1.17096	10692.4	
1.1712	10713.8	
1.17144	10735.3	
1.17168	10756.7	
1.17192	10881	
1.17215	11005.2	
1.17239	11445	
1.17263	11884.8	
1.17287	11898.6	
1.17311	11912.4	
1.17335	12115.6	
1.17358	12318.7	
1.17382	12231.9	
1.17406	12145.2	
1.1743	12058.4	
1.17454	11971.6	
1.17477	11936.1	
1.17501	11900.6	
1.17525	12180.7	
1.17549	12460.7	
1.17573	12482.9	
1.17597	12505.1	
1.1762	12211.7	
1.17644	11918.4	
1.17668	11976.1	
1.17692	12033.7	
1.17716	11902.1	
1.17739	11770.5	
1.17763	11983.9	
1.17787	12197.4	
1.17811	12410.9	
1.17835	12624.4	
1.17859	12131.9	
1.17882	11639.3	
1.17906	11588.5	
1.1793	11537.7	
1.17954	11471.9	
1.17978	11406.1	
1.18002	11529.6	
1.18025	11653.1	
1.18049	11662.2	
1.18073	11671.3	
1.18097	11680.5	
1.18121	11689.6	
1.18144	11610	
1.18168	11530.3	
1.18192	11640	
1.18216	11749.7	
1.1824	11693.8	
1.18264	11637.8	
1.18287	11581.9	
1.18311	11525.9	
1.18335	11871.8	
1.18359	12217.6	
1.18383	12374.2	
1.18407	12530.7	
1.1843	12494	
1.18454	12457.3	
1.18478	12420.5	
1.18502	12383.8	
1.18526	12540.4	
1.18549	12696.9	
1.18573	12853.4	
1.18597	13010	
1.18621	13415	
1.18645	13820.1	
1.18669	13917.4	
1.18692	13636.2	
1.18716	13755	
1.1874	14631.1	
1.18764	15270.6	
1.18788	15531.4	
1.18811	15709.4	
1.18835	15887.4	
1.18859	16357.3	
1.18883	16827.2	
1.18907	17523.9	
1.18931	18220.6	
1.18954	18601.7	
1.18978	18982.8	
1.19002	19387.6	
1.19026	19792.4	
1.1905	19881.6	
1.19074	19970.9	
1.19097	20091.9	
1.19121	20213	
1.19145	20523.3	
1.19169	20833.7	
1.19193	21045.5	
1.19216	21257.3	
1.1924	21279.7	
1.19264	21302.1	
1.19288	21310.8	
1.19312	21319.4	
1.19336	21328	
1.19359	21336.6	
1.19383	21116.5	
1.19407	20896.3	
1.19431	20676.2	
1.19455	20456	
1.19479	20330.1	
1.19502	20204.1	
1.19526	19888.8	
1.1955	19573.5	
1.19574	19222.7	
1.19598	18871.9	
1.19621	18521.1	
1.19645	18170.3	
1.19669	17874.7	
1.19693	17579.1	
1.19717	17283.5	
1.19741	16987.9	
1.19764	16767.3	
1.19788	16546.6	
1.19812	16326	
1.19836	16105.4	
1.1986	15586.8	
1.19883	15068.2	
1.19907	14612.8	
1.19931	14788.4	
1.19955	14822.1	
1.19979	14477.1	
1.20003	14384.5	
1.20026	14291.9	
1.2005	14236.8	
1.20074	14181.7	
1.20098	14316	
1.20122	14450.2	
1.20146	14308.3	
1.20169	14166.4	
1.20193	14466.3	
1.20217	14766.2	
1.20241	14494.9	
1.20265	14223.6	
1.20288	13952.3	
1.20312	13681	
1.20336	13433.4	
1.2036	13185.8	
1.20384	13253.7	
1.20408	13321.6	
1.20431	13485.2	
1.20455	13648.7	
1.20479	13812.3	
1.20503	13975.9	
1.20527	13670.1	
1.20551	13364.2	
1.20574	13247.8	
1.20598	13131.3	
1.20622	13330.7	
1.20646	13530.2	
1.2067	13414	
1.20693	13297.9	
1.20717	13252.8	
1.20741	13207.7	
1.20765	13351.9	
1.20789	13496.1	
1.20813	13690.6	
1.20836	13885.1	
1.2086	13890.3	
1.20884	13895.5	
1.20908	13774.5	
1.20932	13653.4	
1.20955	13847.9	
1.20979	14042.4	
1.21003	13737.5	
1.21027	13432.5	
1.21051	13316.9	
1.21075	13201.3	
1.21098	13314.4	
1.21122	13427.6	
1.21146	13603.9	
1.2117	14158.8	
1.21194	14506.6	
1.21218	14223.4	
1.21241	14129.5	
1.21265	14666.6	
1.21289	15081.5	
1.21313	15117.8	
1.21337	14838.5	
1.2136	14559.2	
1.21384	14459.2	
1.21408	14359.2	
1.21432	14259.3	
1.21456	14159.3	
1.2148	14820.6	
1.21503	15481.9	
1.21527	15575.2	
1.21551	15668.5	
1.21575	15379.2	
1.21599	15089.9	
1.21623	15116.2	
1.21646	15142.4	
1.2167	15220	
1.21694	15297.5	
1.21718	15375	
1.21742	15452.6	
1.21765	15239.2	
1.21789	15025.8	
1.21813	14875.6	
1.21837	15356.4	
1.21861	15868.8	
1.21885	16002.6	
1.21908	15947	
1.21932	15891.4	
1.21956	16027.1	
1.2198	16162.8	
1.22004	16298.5	
1.22027	16434.2	
1.22051	16443.7	
1.22075	16453.2	
1.22099	16273.4	
1.22123	16093.5	
1.22147	16331.9	
1.2217	16570.3	
1.22194	16808.7	
1.22218	17047.1	
1.22242	17317	
1.22266	17587	
1.2229	18330.3	
1.22313	18316.2	
1.22337	17858.4	
1.22361	18157.9	
1.22385	18386.5	
1.22409	18236.3	
1.22432	18587.1	
1.22456	18937.9	
1.2248	19075.7	
1.22504	19213.6	
1.22528	18732.1	
1.22552	18250.6	
1.22575	18337.2	
1.22599	18423.7	
1.22623	18529.9	
1.22647	18636.2	
1.22671	18742.4	
1.22695	18848.7	
1.22718	18816.9	
1.22742	18785.1	
1.22766	19068.8	
1.2279	19352.6	
1.22814	19549.6	
1.22837	19746.5	
1.22861	19943.5	
1.22885	20140.5	
1.22909	20387.8	
1.22933	20635	
1.22957	20566.7	
1.2298	20498.5	
1.23004	20769.4	
1.23028	21040.3	
1.23052	21571.6	
1.23076	21724.2	
1.23099	21462.6	
1.23123	21958.4	
1.23147	22406.8	
1.23171	22476.6	
1.23195	22652.8	
1.23219	22829.1	
1.23242	23297.3	
1.23266	23765.4	
1.2329	24348.9	
1.23314	24932.5	
1.23338	25326.7	
1.23362	25720.9	
1.23385	25941.5	
1.23409	26162.1	
1.23433	26382.8	
1.23457	26603.4	
1.23481	27188.9	
1.23504	27774.4	
1.23528	28359.9	
1.23552	28945.4	
1.23576	29452	
1.236	29958.6	
1.23624	30465.2	
1.23647	30971.9	
1.23671	31319.2	
1.23695	31666.6	
1.23719	32013.9	
1.23743	32361.3	
1.23766	32787.5	
1.2379	33213.8	
1.23814	33640	
1.23838	34066.2	
1.23862	34300.2	
1.23886	34534.2	
1.23909	34768.1	
1.23933	35002.1	
1.23957	35236	
1.23981	35470	
1.24005	35703.9	
1.24029	35937.9	
1.24052	36318.8	
1.24076	36699.6	
1.241	37033.2	
1.24124	37366.7	
1.24148	37913.3	
1.24171	37702.5	
1.24195	37389.2	
1.24219	37454.5	
1.24243	37869.9	
1.24267	38285.3	
1.24291	38408.8	
1.24314	38532.3	
1.24338	38746.5	
1.24362	38960.8	
1.24386	39175	
1.2441	39389.2	
1.24434	39415.5	
1.24457	39441.7	
1.24481	40162.2	
1.24505	40882.7	
1.24529	41634.7	
1.24553	42386.7	
1.24576	42697	
1.246	43007.2	
1.24624	43568	
1.24648	44128.7	
1.24672	44689.4	
1.24696	45250.1	
1.24719	45913.4	
1.24743	46576.7	
1.24767	47934.2	
1.24791	49291.7	
1.24815	50628.5	
1.24838	51965.3	
1.24862	53302	
1.24886	54638.8	
1.2491	56437.1	
1.24934	58235.4	
1.24958	60025.8	
1.24981	62573.5	
1.25005	65547.2	
1.25029	68142.3	
1.25053	70855.7	
1.25077	74831.3	
1.25101	79311.7	
1.25124	83792.2	
1.25148	88619.8	
1.25172	93447.4	
1.25196	98018.9	
1.2522	101833	
1.25243	105087	
1.25267	107962	
1.25291	110266	
1.25315	112569	
1.25339	114873	
1.25363	117176	
1.25386	119456	
1.2541	122114	
1.25434	125467	
1.25458	129198	
1.25482	133501	
1.25506	138562	
1.25529	144798	
1.25553	151791	
1.25577	159199	
1.25601	167364	
1.25625	175631	
1.25648	183520	
1.25672	190659	
1.25696	197041	
1.2572	202074	
1.25744	205844	
1.25768	209045	
1.25791	212246	
1.25815	215218	
1.25839	217811	
1.25863	219837	
1.25887	221105	
1.2591	222633	
1.25934	224161	
1.25958	225383	
1.25982	227362	
1.26006	229988	
1.2603	232614	
1.26053	235666	
1.26077	238717	
1.26101	241328	
1.26125	243938	
1.26149	245477	
1.26173	247016	
1.26196	248113	
1.2622	249211	
1.26244	250955	
1.26268	252699	
1.26292	253623	
1.26315	253790	
1.26339	253209	
1.26363	251871	
1.26387	250177	
1.26411	248105	
1.26435	246357	
1.26458	244608	
1.26482	243105	
1.26506	241601	
1.2653	240089	
1.26554	237820	
1.26578	235330	
1.26601	232840	
1.26625	231036	
1.26649	229989	
1.26673	229669	
1.26697	230106	
1.2672	231089	
1.26744	232072	
1.26768	233591	
1.26792	235111	
1.26816	236551	
1.2684	238749	
1.26863	241420	
1.26887	244091	
1.26911	247362	
1.26935	251895	
1.26959	257217	
1.26982	262539	
1.27006	268563	
1.2703	275344	
1.27054	283056	
1.27078	292031	
1.27102	302649	
1.27125	315034	
1.27149	329313	
1.27173	345359	
1.27197	363077	
1.27221	382057	
1.27245	401038	
1.27268	419261	
1.27292	436131	
1.27316	450729	
1.2734	463828	
1.27364	475161	
1.27387	485444	
1.27411	495727	
1.27435	506909	
1.27459	519353	
1.27483	534255	
1.27507	551429	
1.2753	570780	
1.27554	593413	
1.27578	619612	
1.27602	649597	
1.27626	683274	
1.2765	720233	
1.27673	758869	
1.27697	798766	
1.27721	839232	
1.27745	878435	
1.27769	916014	
1.27792	952330	
1.27816	986895	
1.2784	1.0202e+06	
1.27864	1.05309e+06	
1.27888	1.08599e+06	
1.27912	1.11801e+06	
1.27935	1.14777e+06	
1.27959	1.17507e+06	
1.27983	1.20061e+06	
1.28007	1.22529e+06	
1.28031	1.25073e+06	
1.28054	1.27822e+06	
1.28078	1.30848e+06	
1.28102	1.34263e+06	
1.28126	1.38056e+06	
1.2815	1.42146e+06	
1.28174	1.46463e+06	
1.28197	1.50972e+06	
1.28221	1.55658e+06	
1.28245	1.6047e+06	
1.28269	1.65457e+06	
1.28293	1.7056e+06	
1.28317	1.75663e+06	
1.2834	1.80545e+06	
1.28364	1.84948e+06	
1.28388	1.88629e+06	
1.28412	1.91528e+06	
1.28436	1.93685e+06	
1.28459	1.9526e+06	
1.28483	1.96505e+06	
1.28507	1.97623e+06	
1.28531	1.98799e+06	
1.28555	2.00102e+06	
1.28579	2.0147e+06	
1.28602	2.02876e+06	
1.28626	2.04172e+06	
1.2865	2.0519e+06	
1.28674	2.0596e+06	
1.28698	2.06452e+06	
1.28722	2.06595e+06	
1.28745	2.0631e+06	
1.28769	2.05592e+06	
1.28793	2.04343e+06	
1.28817	2.02527e+06	
1.28841	2.00079e+06	
1.28864	1.97113e+06	
1.28888	1.93718e+06	
1.28912	1.90051e+06	
1.28936	1.86346e+06	
1.2896	1.82647e+06	
1.28984	1.79073e+06	
1.29007	1.75632e+06	
1.29031	1.7219e+06	
1.29055	1.68649e+06	
1.29079	1.6483e+06	
1.29103	1.60621e+06	
1.29126	1.55932e+06	
1.2915	1.50732e+06	
1.29174	1.45103e+06	
1.29198	1.3913e+06	
1.29222	1.32929e+06	
1.29246	1.26596e+06	
1.29269	1.20187e+06	
1.29293	1.13822e+06	
1.29317	1.07583e+06	
1.29341	1.01602e+06	
1.29365	960004	
1.29389	907717	
1.29412	859216	
1.29436	814029	
1.2946	772124	
1.29484	733643	
1.29508	697938	
1.29531	664222	
1.29555	631262	
1.29579	598928	
1.29603	567351	
1.29627	536374	
1.29651	506154	
1.29674	476763	
1.29698	448633	
1.29722	421451	
1.29746	396035	
1.2977	372802	
1.29794	351840	
1.29817	332835	
1.29841	315597	
1.29865	300410	
1.29889	287496	
1.29913	276127	
1.29936	266020	
1.2996	257115	
1.29984	249472	
1.30008	242902	
1.30032	237089	
1.30056	232104	
1.30079	227877	
1.30103	224470	
1.30127	221820	
1.30151	220119	
1.30175	219175	
1.30198	218893	
1.30222	219874	
1.30246	221202	
1.3027	223287	
1.30294	226272	
1.30318	229257	
1.30341	232742	
1.30365	236985	
1.30389	241330	
1.30413	245297	
1.30437	248719	
1.30461	252142	
1.30484	255351	
1.30508	258561	
1.30532	262170	
1.30556	265780	
1.3058	269452	
1.30603	273882	
1.30627	279204	
1.30651	285282	
1.30675	291716	
1.30699	298528	
1.30723	305863	
1.30746	313198	
1.3077	319737	
1.30794	325013	
1.30818	329318	
1.30842	332362	
1.30866	333985	
1.30889	334347	
1.30913	333827	
1.30937	332550	
1.30961	330933	
1.30985	328938	
1.31008	326419	
1.31032	324656	
1.31056	323423	
1.3108	322946	
1.31104	322286	
1.31128	320869	
1.31151	319665	
1.31175	318840	
1.31199	317592	
1.31223	315587	
1.31247	312991	
1.3127	309132	
1.31294	304231	
1.31318	298572	
1.31342	292315	
1.31366	286057	
1.3139	279743	
1.31413	273430	
1.31437	267638	
1.31461	261845	
1.31485	256745	
1.31509	252907	
1.31533	249471	
1.31556	246414	
1.3158	243929	
1.31604	241444	
1.31628	238983	
1.31652	236521	
1.31675	234313	
1.31699	232105	
1.31723	230213	
1.31747	228320	
1.31771	227063	
1.31795	225805	
1.31818	224864	
1.31842	223922	
1.31866	223357	
1.3189	222791	
1.31914	222668	
1.31938	222545	
1.31961	223344	
1.31985	224144	
1.32009	224754	
1.32033	225364	
1.32057	226385	
1.3208	227405	
1.32104	228237	
1.32128	229068	
1.32152	230376	
1.32176	231685	
1.322	232993	
1.32223	234301	
1.32247	235586	
1.32271	236871	
1.32295	237966	
1.32319	239062	
1.32342	240504	
1.32366	241947	
1.3239	243389	
1.32414	244832	
1.32438	246574	
1.32462	248317	
1.32485	250627	
1.32509	252937	
1.32533	255492	
1.32557	258047	
1.32581	260917	
1.32605	263788	
1.32628	267510	
1.32652	271233	
1.32676	275002	
1.327	278772	
1.32724	283122	
1.32747	288229	
1.32771	293564	
1.32795	299279	
1.32819	305383	
1.32843	312244	
1.32867	319933	
1.3289	328885	
1.32914	339115	
1.32938	351112	
1.32962	365096	
1.32986	381353	
1.3301	400846	
1.33033	423621	
1.33057	450341	
1.33081	481351	
1.33105	516275	
1.33129	551956	
1.33152	585681	
1.33176	615619	
1.332	639389	
1.33224	655839	
1.33248	664179	
1.33272	664188	
1.33295	657357	
1.33319	645226	
1.33343	630514	
1.33367	615425	
1.33391	600865	
1.33414	588073	
1.33438	576850	
1.33462	567395	
1.33486	559620	
1.3351	553612	
1.33534	549655	
1.33557	546960	
1.33581	545800	
1.33605	545396	
1.33629	544551	
1.33653	541939	
1.33677	536147	
1.337	526064	
1.33724	510806	
1.33748	490247	
1.33772	466299	
1.33796	441594	
1.33819	418372	
1.33843	397927	
1.33867	380070	
1.33891	365999	
1.33915	355083	
1.33939	345935	
1.33962	339124	
1.33986	334080	
1.3401	329983	
1.34034	326643	
1.34058	324028	
1.34082	322171	
1.34105	320543	
1.34129	319294	
1.34153	318243	
1.34177	317193	
1.34201	316379	
1.34224	315566	
1.34248	314941	
1.34272	314696	
1.34296	314229	
1.3432	314520	
1.34344	314419	
1.34367	313939	
1.34391	313405	
1.34415	312870	
1.34439	312382	
1.34463	311895	
1.34486	311218	
1.3451	310541	
1.34534	309754	
1.34558	308966	
1.34582	308384	
1.34606	308181	
1.34629	307733	
1.34653	306906	
1.34677	306292	
1.34701	306057	
1.34725	305919	
1.34749	305781	
1.34772	305478	
1.34796	305174	
1.3482	304863	
1.34844	304551	
1.34868	304681	
1.34891	304812	
1.34915	304909	
1.34939	305005	
1.34963	305315	
1.34987	305625	
1.35011	305954	
1.35034	306662	
1.35058	307134	
1.35082	307605	
1.35106	308327	
1.3513	308671	
1.35154	308935	
1.35177	309200	
1.35201	309579	
1.35225	310336	
1.35249	310778	
1.35273	310842	
1.35296	310757	
1.3532	310673	
1.35344	310099	
1.35368	309525	
1.35392	308873	
1.35416	307842	
1.35439	306810	
1.35463	305779	
1.35487	304397	
1.35511	302636	
1.35535	300662	
1.35558	299067	
1.35582	297613	
1.35606	295782	
1.3563	293492	
1.35654	291581	
1.35678	289978	
1.35701	287744	
1.35725	285210	
1.35749	283054	
1.35773	281226	
1.35797	279020	
1.35821	276695	
1.35844	275001	
1.35868	272968	
1.35892	270934	
1.35916	269406	
1.3594	267877	
1.35963	266388	
1.35987	265278	
1.36011	264633	
1.36035	263609	
1.36059	262675	
1.36083	262118	
1.36106	261326	
1.3613	260533	
1.36154	259823	
1.36178	259113	
1.36202	258971	
1.36226	258829	
1.36249	258681	
1.36273	258533	
1.36297	258196	
1.36321	257858	
1.36345	257206	
1.36368	256553	
1.36392	255711	
1.36416	254869	
1.3644	254166	
1.36464	253464	
1.36488	252786	
1.36511	251729	
1.36535	250668	
1.36559	249607	
1.36583	248206	
1.36607	246806	
1.3663	245461	
1.36654	244115	
1.36678	242983	
1.36702	241471	
1.36726	239518	
1.3675	237565	
1.36773	235589	
1.36797	233612	
1.36821	231729	
1.36845	229845	
1.36869	227646	
1.36893	225447	
1.36916	223307	
1.3694	221168	
1.36964	219241	
1.36988	217314	
1.37012	215245	
1.37035	213554	
1.37059	211839	
1.37083	210125	
1.37107	208474	
1.37131	206823	
1.37155	205148	
1.37178	203852	
1.37202	202908	
1.37226	201964	
1.3725	201233	
1.37274	200503	
1.37298	199382	
1.37321	198260	
1.37345	197242	
1.37369	196602	
1.37393	195765	
1.37417	194929	
1.3744	194116	
1.37464	193303	
1.37488	192545	
1.37512	191787	
1.37536	190714	
1.3756	189641	
1.37583	188853	
1.37607	188064	
1.37631	187276	
1.37655	186488	
1.37679	185222	
1.37702	183957	
1.37726	182880	
1.3775	181804	
1.37774	180502	
1.37798	179199	
1.37822	177581	
1.37845	175963	
1.37869	174534	
1.37893	173106	
1.37917	171677	
1.37941	170248	
1.37965	168386	
1.37988	166525	
1.38012	164663	
1.38036	162802	
1.3806	160964	
1.38084	159126	
1.38107	157856	
1.38131	156586	
1.38155	155021	
1.38179	153457	
1.38203	152082	
1.38227	150707	
1.3825	149402	
1.38274	148098	
1.38298	147236	
1.38322	146374	
1.38346	145286	
1.3837	144199	
1.38393	143554	
1.38417	142908	
1.38441	141813	
1.38465	140718	
1.38489	140191	
1.38512	139664	
1.38536	138921	
1.3856	138178	
1.38584	137624	
1.38608	137071	
1.38632	136549	
1.38655	136026	
1.38679	135946	
1.38703	135866	
1.38727	135588	
1.38751	135310	
1.38774	134844	
1.38798	134377	
1.38822	133783	
1.38846	133190	
1.3887	132787	
1.38894	132383	
1.38917	131880	
1.38941	131377	
1.38965	131190	
1.38989	131003	
1.39013	130547	
1.39037	130092	
1.3906	129952	
1.39084	129812	
1.39108	129735	
1.39132	129658	
1.39156	130023	
1.39179	130388	
1.39203	130560	
1.39227	130732	
1.39251	131093	
1.39275	131454	
1.39299	132092	
1.39322	132730	
1.39346	133368	
1.3937	134006	
1.39394	134877	
1.39418	135748	
1.39442	136808	
1.39465	137868	
1.39489	139646	
1.39513	141425	
1.39537	143644	
1.39561	145864	
1.39584	147611	
1.39608	149357	
1.39632	150914	
1.39656	152472	
1.3968	154557	
1.39704	156643	
1.39727	159044	
1.39751	161446	
1.39775	163583	
1.39799	165720	
1.39823	168298	
1.39846	170877	
1.3987	173255	
1.39894	175632	
1.39918	178010	
1.39942	180388	
1.39966	183085	
1.39989	185782	
1.40013	188795	
1.40037	191807	
1.40061	194704	
1.40085	197600	
1.40109	200686	
1.40132	203771	
1.40156	206667	
1.4018	209564	
1.40204	213154	
1.40228	216745	
1.40251	220172	
1.40275	223599	
1.40299	226836	
1.40323	230074	
1.40347	233658	
1.40371	237243	
1.40394	241143	
1.40418	245043	
1.40442	248757	
1.40466	252470	
1.4049	255868	
1.40514	259266	
1.40537	262700	
1.40561	266133	
1.40585	269567	
1.40609	273000	
1.40633	276729	
1.40656	280459	
1.4068	284377	
1.40704	288296	
1.40728	291422	
1.40752	294548	
1.40776	298620	
1.40799	302693	
1.40823	306339	
1.40847	309986	
1.40871	313443	
1.40895	316900	
1.40918	320925	
1.40942	324950	
1.40966	329165	
1.4099	333379	
1.41014	337521	
1.41038	341662	
1.41061	346119	
1.41085	350576	
1.41109	355140	
1.41133	359703	
1.41157	364709	
1.41181	369714	
1.41204	375435	
1.41228	381155	
1.41252	386875	
1.41276	392596	
1.413	398624	
1.41323	404652	
1.41347	410680	
1.41371	416708	
1.41395	422726	
1.41419	428744	
1.41443	434447	
1.41466	440150	
1.4149	445718	
1.41514	451287	
1.41538	456816	
1.41562	462345	
1.41586	467861	
1.41609	472746	
1.41633	477584	
1.41657	482800	
1.41681	487863	
1.41705	492926	
1.41728	497318	
1.41752	501710	
1.41776	505413	
1.418	509116	
1.41824	513260	
1.41848	517405	
1.41871	521257	
1.41895	525110	
1.41919	528963	
1.41943	532816	
1.41967	536255	
1.4199	539695	
1.42014	543135	
1.42038	546574	
1.42062	549896	
1.42086	553217	
1.4211	556854	
1.42133	560491	
1.42157	564227	
1.42181	567964	
1.42205	571384	
1.42229	574805	
1.42253	578585	
1.42276	582365	
1.423	586382	
1.42324	590019	
1.42348	593799	
1.42372	597958	
1.42395	601943	
1.42419	605297	
1.42443	608725	
1.42467	612533	
1.42491	616404	
1.42515	620274	
1.42538	623979	
1.42562	627684	
1.42586	631200	
1.4261	634715	
1.42634	638258	
1.42658	641801	
1.42681	645345	
1.42705	648888	
1.42729	652169	
1.42753	655450	
1.42777	658415	
1.428	661381	
1.42824	664768	
1.42848	668156	
1.42872	671859	
1.42896	675562	
1.4292	679259	
1.42943	682956	
1.42967	687095	
1.42991	691234	
1.43015	695192	
1.43039	699149	
1.43062	703572	
1.43086	708626	
1.4311	713459	
1.43134	718292	
1.43158	723354	
1.43182	728416	
1.43205	733912	
1.43229	739408	
1.43253	744754	
1.43277	750100	
1.43301	755965	
1.43325	762462	
1.43348	768627	
1.43372	774414	
1.43396	780512	
1.4342	786611	
1.43444	792685	
1.43467	798760	
1.43491	804939	
1.43515	811119	
1.43539	816730	
1.43563	822341	
1.43587	827744	
1.4361	833146	
1.43634	837981	
1.43658	842815	
1.43682	847069	
1.43706	851322	
1.4373	855347	
1.43753	859372	
1.43777	863097	
1.43801	866191	
1.43825	868780	
1.43849	870990	
1.43872	873397	
1.43896	875804	
1.4392	877414	
1.43944	878646	
1.43968	879385	
1.43992	879492	
1.44015	879876	
1.44039	880259	
1.44063	880116	
1.44087	879090	
1.44111	877827	
1.44134	876185	
1.44158	874105	
1.44182	872025	
1.44206	869693	
1.4423	867361	
1.44254	864858	
1.44277	861723	
1.44301	858234	
1.44325	855376	
1.44349	852494	
1.44373	848980	
1.44397	845672	
1.4442	842364	
1.44444	838780	
1.44468	835196	
1.44492	831801	
1.44516	828407	
1.44539	825540	
1.44563	822674	
1.44587	819997	
1.44611	817320	
1.44635	814807	
1.44659	812294	
1.44682	810009	
1.44706	807725	
1.4473	805835	
1.44754	804576	
1.44778	803530	
1.44802	802484	
1.44825	802345	
1.44849	802205	
1.44873	802760	
1.44897	803314	
1.44921	804232	
1.44944	805149	
1.44968	806027	
1.44992	807536	
1.45016	809508	
1.4504	811480	
1.45064	813806	
1.45087	816133	
1.45111	818314	
1.45135	820495	
1.45159	822675	
1.45183	824856	
1.45206	827071	
1.4523	829287	
1.45254	831691	
1.45278	834096	
1.45302	835814	
1.45326	837532	
1.45349	839692	
1.45373	841853	
1.45397	843536	
1.45421	845220	
1.45445	846904	
1.45469	848588	
1.45492	850173	
1.45516	851758	
1.4554	853785	
1.45564	855812	
1.45588	857876	
1.45611	859941	
1.45635	861689	
1.45659	863438	
1.45683	865274	
1.45707	867110	
1.45731	868125	
1.45754	869140	
1.45778	869360	
1.45802	869580	
1.45826	869713	
1.4585	869215	
1.45874	868639	
1.45897	868062	
1.45921	866420	
1.45945	864400	
1.45969	861760	
1.45993	858489	
1.46016	854943	
1.4604	851396	
1.46064	847715	
1.46088	843403	
1.46112	838096	
1.46136	832790	
1.46159	827315	
1.46183	821461	
1.46207	815079	
1.46231	808065	
1.46255	801233	
1.46278	794022	
1.46302	786417	
1.46326	778812	
1.4635	770092	
1.46374	761373	
1.46398	752338	
1.46421	743303	
1.46445	734098	
1.46469	724894	
1.46493	715373	
1.46517	705853	
1.46541	696348	
1.46564	686843	
1.46588	677101	
1.46612	667738	
1.46636	658769	
1.4666	649422	
1.46683	640335	
1.46707	631248	
1.46731	622456	
1.46755	614044	
1.46779	606049	
1.46803	598433	
1.46826	591129	
1.4685	584204	
1.46874	577807	
1.46898	571410	
1.46922	565019	
1.46946	559006	
1.46969	553665	
1.46993	548701	
1.47017	543785	
1.47041	539248	
1.47065	535279	
1.47088	531689	
1.47112	528333	
1.47136	525356	
1.4716	523009	
1.47184	520663	
1.47208	518791	
1.47231	516918	
1.47255	515258	
1.47279	514230	
1.47303	513483	
1.47327	512737	
1.4735	512512	
1.47374	512665	
1.47398	512621	
1.47422	512577	
1.47446	512770	
1.4747	512962	
1.47493	513118	
1.47517	513651	
1.47541	514288	
1.47565	514924	
1.47589	515383	
1.47613	515842	
1.47636	516593	
1.4766	517344	
1.47684	517872	
1.47708	518021	
1.47732	518170	
1.47755	518698	
1.47779	518962	
1.47803	519225	
1.47827	519071	
1.47851	518917	
1.47875	518703	
1.47898	518489	
1.47922	518047	
1.47946	517226	
1.4797	515821	
1.47994	514416	
1.48018	513011	
1.48041	511228	
1.48065	509439	
1.48089	507651	
1.48113	505381	
1.48137	502733	
1.4816	500053	
1.48184	497752	
1.48208	494985	
1.48232	491840	
1.48256	488947	
1.4828	486054	
1.48303	483540	
1.48327	480647	
1.48351	477478	
1.48375	474309	
1.48399	471685	
1.48422	469060	
1.48446	466236	
1.4847	463412	
1.48494	460778	
1.48518	458143	
1.48542	455466	
1.48565	452788	
1.48589	449920	
1.48613	447053	
1.48637	444425	
1.48661	441796	
1.48685	438955	
1.48708	436492	
1.48732	434238	
1.48756	431984	
1.4878	429564	
1.48804	427145	
1.48827	425212	
1.48851	423279	
1.48875	420991	
1.48899	418325	
1.48923	416289	
1.48947	414254	
1.4897	412171	
1.48994	410088	
1.49018	407878	
1.49042	405290	
1.49066	402914	
1.4909	400538	
1.49113	398151	
1.49137	395763	
1.49161	393376	
1.49185	390988	
1.49209	388725	
1.49232	386462	
1.49256	384388	
1.4928	382314	
1.49304	380126	
1.49328	377938	
1.49352	375599	
1.49375	373261	
1.49399	371105	
1.49423	369581	
1.49447	368143	
1.49471	366705	
1.49494	365129	
1.49518	363553	
1.49542	362419	
1.49566	361285	
1.4959	360268	
1.49614	359252	
1.49637	358022	
1.49661	357171	
1.49685	356568	
1.49709	355966	
1.49733	355600	
1.49757	355234	
1.4978	354553	
1.49804	354250	
1.49828	354050	
1.49852	353850	
1.49876	354044	
1.49899	354238	
1.49923	354661	
1.49947	355463	
1.49971	355924	
1.49995	356385	
1.50019	356704	
1.50042	357023	
1.50066	357740	
1.5009	358836	
1.50114	359909	
1.50138	360981	
1.50162	361601	
1.50185	362221	
1.50209	362627	
1.50233	363413	
1.50257	364329	
1.50281	365244	
1.50304	365994	
1.50328	366744	
1.50352	367248	
1.50376	367753	
1.504	368067	
1.50424	368382	
1.50447	368898	
1.50471	369415	
1.50495	369741	
1.50519	370068	
1.50543	370037	
1.50566	370006	
1.5059	369975	
1.50614	369943	
1.50638	369837	
1.50662	369731	
1.50686	369396	
1.50709	368683	
1.50733	368228	
1.50757	367774	
1.50781	366981	
1.50805	366187	
1.50829	365149	
1.50852	364111	
1.50876	363602	
1.509	362714	
1.50924	361737	
1.50948	360760	
1.50971	359444	
1.50995	358128	
1.51019	357333	
1.51043	356537	
1.51067	355426	
1.51091	354315	
1.51114	353261	
1.51138	352208	
1.51162	351509	
1.51186	351189	
1.5121	350699	
1.51234	350209	
1.51257	349767	
1.51281	349324	
1.51305	348890	
1.51329	348834	
1.51353	349118	
1.51376	349022	
1.514	348820	
1.51424	348997	
1.51448	348938	
1.51472	348878	
1.51496	349240	
1.51519	349602	
1.51543	349752	
1.51567	350280	
1.51591	350468	
1.51615	350657	
1.51638	350428	
1.51662	350198	
