1.71115	4074.47	
1.71139	3997.97	
1.71163	3921.47	
1.71187	4121.8	
1.71211	4322.12	
1.71235	4561.8	
1.71258	4801.47	
1.71282	4623.2	
1.71306	4444.93	
1.7133	4076.68	
1.71354	3968.97	
1.71377	3763.55	
1.71401	3297.6	
1.71425	3321.86	
1.71449	3867.19	
1.71473	4396.25	
1.71497	4664.76	
1.7152	4585.88	
1.71544	4767.55	
1.71568	4851.51	
1.71592	4414.4	
1.71616	4313.81	
1.7164	4734.3	
1.71663	4975.68	
1.71687	4956.51	
1.71711	5254.88	
1.71735	5553.24	
1.71759	5227.4	
1.71782	4901.55	
1.71806	4684.27	
1.7183	4466.98	
1.71854	4379.96	
1.71878	4292.95	
1.71902	4376.91	
1.71925	4460.87	
1.71949	4805.38	
1.71973	5149.88	
1.71997	4904.1	
1.72021	4658.31	
1.72044	4673.07	
1.72068	4687.83	
1.72092	4518.04	
1.72116	4348.24	
1.7214	4438.99	
1.72164	4529.74	
1.72187	4710.73	
1.72211	4891.71	
1.72235	4844.73	
1.72259	4797.74	
1.72283	4414.23	
1.72307	4551.79	
1.7233	4656.79	
1.72354	4761.78	
1.72378	5508.63	
1.72402	6255.48	
1.72426	6047.01	
1.72449	5838.55	
1.72473	6132.16	
1.72497	6425.78	
1.72521	6589.13	
1.72545	6752.47	
1.72569	7151.93	
1.72592	7551.39	
1.72616	7690.32	
1.7264	7829.24	
1.72664	7707.62	
1.72688	7586	
1.72712	8072.31	
1.72735	8558.61	
1.72759	9110.06	
1.72783	9661.5	
1.72807	10375.8	
1.72831	11090.1	
1.72854	11725.6	
1.72878	12882.3	
1.72902	14038.9	
1.72926	14674.5	
1.7295	15006	
1.72974	15337.4	
1.72997	15636.3	
1.73021	15935.2	
1.73045	15908.4	
1.73069	15881.6	
1.73093	15594.2	
1.73116	15306.9	
1.7314	14726.4	
1.73164	14146	
1.73188	13706.7	
1.73212	13788.4	
1.73236	13750.8	
1.73259	13713.1	
1.73283	13849.1	
1.73307	14506.3	
1.73331	15179.7	
1.73355	15853.1	
1.73379	16819.6	
1.73402	17786.1	
1.73426	19116.3	
1.7345	20446.4	
1.73474	22037.2	
1.73498	23106.8	
1.73521	23500.7	
1.73545	23373.4	
1.73569	23072.5	
1.73593	22771.6	
1.73617	22606.4	
1.73641	22441.2	
1.73664	22710.2	
1.73688	22979.2	
1.73712	22676	
1.73736	22372.7	
1.7376	21928.3	
1.73784	20962.8	
1.73807	20306.7	
1.73831	19650.6	
1.73855	19255	
1.73879	18859.4	
1.73903	18795	
1.73926	19251.6	
1.7395	19447.7	
1.73974	19643.8	
1.73998	19929.4	
1.74022	20736.2	
1.74046	21684	
1.74069	22631.9	
1.74093	23533.2	
1.74117	24434.6	
1.74141	25205.7	
1.74165	25976.8	
1.74188	26522.7	
1.74212	27068.5	
1.74236	27614.3	
1.7426	28160.2	
1.74284	28445.5	
1.74308	28730.8	
1.74331	28723	
1.74355	29236.3	
1.74379	30284.2	
1.74403	31332.1	
1.74427	32314.9	
1.74451	33297.7	
1.74474	34406	
1.74498	36035.4	
1.74522	37925.4	
1.74546	39815.3	
1.7457	41279.1	
1.74593	41874.5	
1.74617	41275.7	
1.74641	40677	
1.74665	39673.8	
1.74689	38149.6	
1.74713	36484.2	
1.74736	34818.9	
1.7476	33522.6	
1.74784	32226.4	
1.74808	31103.8	
1.74832	30502.3	
1.74856	30007	
1.74879	30032.8	
1.74903	30460.3	
1.74927	31408.8	
1.74951	32737.3	
1.74975	34065.8	
1.74998	35915.3	
1.75022	38286	
1.75046	40803.2	
1.7507	43320.4	
1.75094	46033	
1.75118	48745.6	
1.75141	50850.3	
1.75165	51391.7	
1.75189	50131.1	
1.75213	47307.2	
1.75237	43681	
1.7526	40054.8	
1.75284	36819.4	
1.75308	33584	
1.75332	30975.6	
1.75356	29235.6	
1.7538	28309.8	
1.75403	27384	
1.75427	26783.9	
1.75451	26183.8	
1.75475	25453.4	
1.75499	24723	
1.75523	24532.6	
1.75546	24342.3	
1.7557	24152	
1.75594	23961.7	
1.75618	23581.4	
1.75642	23201.1	
1.75665	22386.6	
1.75689	21572.1	
1.75713	21531	
1.75737	21490	
1.75761	21318.6	
1.75785	21147.3	
1.75808	21327.5	
1.75832	21507.6	
1.75856	21687.7	
1.7588	21867.9	
1.75904	22012.7	
1.75928	22157.6	
1.75951	22302.4	
1.75975	22447.3	
1.75999	23054.4	
1.76023	23661.5	
1.76047	24127.4	
1.7607	24072.3	
1.76094	23664.3	
1.76118	23256.4	
1.76142	22815.9	
1.76166	22375.4	
1.7619	21966.1	
1.76213	21556.8	
1.76237	21408	
1.76261	20738.2	
1.76285	19693.8	
1.76309	18128.4	
1.76332	16617.2	
1.76356	15106	
1.7638	14242.2	
1.76404	14246.7	
1.76428	13795.4	
1.76452	13344	
1.76475	13180.3	
1.76499	13537.7	
1.76523	13862.5	
1.76547	14187.4	
1.76571	14396.9	
1.76595	14606.3	
1.76618	15076.4	
1.76642	15546.4	
1.76666	15837.3	
1.7669	16128.2	
1.76714	16386.5	
1.76737	16644.9	
1.76761	17186	
1.76785	17206	
1.76809	17030.6	
1.76833	16334.1	
1.76857	14970	
1.7688	13605.9	
1.76904	12209.2	
1.76928	10812.6	
1.76952	9900.33	
1.76976	8988.1	
1.77	8075.87	
1.77023	7163.64	
1.77047	7304.42	
1.77071	7445.21	
1.77095	7325.46	
1.77119	7205.7	
1.77142	6693.1	
1.77166	6180.51	
1.7719	5928.45	
1.77214	5676.39	
1.77238	5630.59	
1.77262	5584.79	
1.77285	5278.45	
1.77309	4972.12	
1.77333	5040.3	
1.77357	5108.49	
1.77381	4916.14	
1.77404	4723.79	
1.77428	4509.72	
1.77452	4295.66	
1.77476	4081.6	
1.775	3867.53	
1.77524	3571.71	
1.77547	3275.89	
1.77571	2980.07	
1.77595	2684.25	
1.77619	2866.08	
1.77643	3047.92	
1.77667	3294.89	
1.7769	3020.78	
1.77714	2523.44	
1.77738	2547.19	
1.77762	2853.19	
1.77786	3159.19	
1.77809	3334.92	
1.77833	3510.65	
1.77857	3425.84	
1.77881	3341.02	
1.77905	3037.4	
1.77929	2733.78	
1.77952	2690.69	
1.77976	2647.61	
1.78	2740.22	
1.78024	2832.84	
1.78048	2925.45	
1.78072	3018.06	
1.78095	3035.36	
1.78119	3052.67	
1.78143	2668.3	
1.78167	2283.94	
1.78191	2132.97	
1.78214	2503.09	
1.78238	2580.1	
1.78262	2657.11	
1.78286	2678.65	
1.7831	2700.19	
1.78334	2721.73	
1.78357	2743.28	
1.78381	2813.67	
1.78405	2884.06	
1.78429	2954.46	
1.78453	3024.85	
1.78476	2886.27	
1.785	2747.69	
1.78524	2348.56	
1.78548	1949.44	
1.78572	2223.38	
1.78596	2497.32	
1.78619	2771.26	
1.78643	3045.2	
1.78667	3064.37	
1.78691	3083.54	
1.78715	2842.16	
1.78739	2600.79	
1.78762	2294.28	
1.78786	1987.78	
1.7881	1941.81	
1.78834	1895.84	
1.78858	1841.73	
1.78881	1787.62	
1.78905	1733.51	
1.78929	1679.4	
1.78953	1576.44	
1.78977	1473.48	
1.79001	1370.52	
1.79024	1267.56	
1.79048	1471.11	
1.79072	1674.65	
1.79096	1845.63	
1.7912	2016.61	
1.79144	2144.17	
1.79167	1750.64	
1.79191	1340.84	
1.79215	1452.11	
1.79239	1419.54	
1.79263	1126.43	
1.79286	1012.45	
1.7931	898.461	
1.79334	849.609	
1.79358	800.758	
1.79382	849.609	
1.79406	1159	
1.79429	1477.55	
1.79453	1535.56	
1.79477	1159.34	
1.79501	1043.66	
1.79525	998.538	
1.79548	692.878	
1.79572	832.308	
1.79596	1492.82	
1.7962	1865.65	
1.79644	1717.4	
1.79668	1341.18	
1.79691	1486.03	
1.79715	1554.9	
1.79739	1623.77	
1.79763	1692.63	
1.79787	1761.5	
1.79811	1749.63	
1.79834	1216.67	
1.79858	455.746	
1.79882	563.287	
1.79906	1115.92	
1.7993	1147.47	
1.79953	782.778	
1.79977	939.17	
1.80001	1052.14	
1.80025	904.567	
1.80049	675.577	
1.80073	446.586	
1.80096	619.262	
1.8012	791.938	
1.80144	704.073	
1.80168	616.209	
1.80192	779.725	
1.80216	943.241	
1.80239	1106.76	
1.80263	1270.27	
1.80287	1162.39	
1.80311	1054.51	
1.80335	1207.17	
1.80358	1359.83	
1.80382	1315.73	
1.80406	1271.63	
1.8043	1227.53	
1.80454	1183.43	
1.80478	1090.47	
1.80501	997.52	
1.80525	904.567	
1.80549	811.614	
1.80573	775.145	
1.80597	738.676	
1.8062	702.207	
1.80644	665.739	
1.80668	520.711	
1.80692	375.684	
1.80716	491.197	
1.8074	606.71	
1.80763	266.278	
1.80787	-74.1548	
1.80811	193.34	
1.80835	460.834	
1.80859	484.073	
1.80883	507.311	
1.80906	270.009	
1.8093	32.7073	
1.80954	91.2271	
1.80978	149.747	
1.81002	208.267	
1.81025	266.786	
1.81049	455.576	
1.81073	644.366	
1.81097	572.616	
1.81121	500.865	
1.81145	712.724	
1.81168	924.583	
1.81192	1136.44	
1.81216	1348.3	
1.8124	1131.35	
1.81264	914.405	
1.81288	876.579	
1.81311	578.213	
1.81335	410.796	
1.81359	764.459	
1.81383	1069.27	
1.81407	1374.08	
1.8143	1369.5	
1.81454	1364.92	
1.81478	1132.37	
1.81502	899.818	
1.81526	873.526	
1.8155	1368.31	
1.81573	1586.28	
1.81597	1283.16	
1.81621	1256.87	
1.81645	970.041	
1.81669	797.196	
1.81692	624.351	
1.81716	844.181	
1.8174	1064.01	
1.81764	1283.84	
1.81788	1503.67	
1.81812	1153.57	
1.81835	803.472	
1.81859	534.79	
1.81883	526.648	
1.81907	966.31	
1.81931	884.891	
1.81955	678.63	
1.81978	472.369	
1.82002	575.499	
1.82026	678.63	
1.8205	798.044	
1.82074	917.458	
1.82097	825.184	
1.82121	993.449	
1.82145	1568.81	
1.82169	1623.09	
1.82193	1530.81	
1.82217	1438.54	
1.8224	1346.26	
1.82264	1253.99	
1.82288	963.596	
1.82312	1194.28	
1.82336	1685.51	
1.8236	1655.66	
1.82383	1468.39	
1.82407	1281.13	
1.82431	1479.25	
1.82455	1677.37	
1.82479	1704	
1.82502	1470.09	
1.82526	1333.88	
1.8255	1718.76	
1.82574	1669.39	
1.82598	1359.49	
1.82622	1245	
1.82645	1130.5	
1.82669	1230.41	
1.82693	1590.86	
1.82717	1967.59	
1.82741	2083.78	
1.82764	1814.59	
1.82788	1805.94	
1.82812	1960.13	
1.82836	1593.23	
1.8286	1209.04	
1.82884	1345.92	
1.82907	1157.14	
1.82931	968.345	
1.82955	1154.08	
1.82979	1339.82	
1.83003	1525.56	
1.83027	1711.29	
1.8305	1677.2	
1.83074	1643.1	
1.83098	1869.55	
1.83122	2096	
1.83146	1823.07	
1.83169	1550.15	
1.83193	984.12	
1.83217	939.17	
1.83241	1010.92	
1.83265	1082.67	
1.83289	1252.12	
1.83312	900.496	
1.83336	445.738	
1.8336	512.061	
1.83384	876.919	
1.83408	1241.78	
1.83432	1363.74	
1.83455	1746.23	
1.83479	2014.75	
1.83503	1762.18	
1.83527	1346.77	
1.83551	931.367	
1.83574	917.628	
1.83598	903.889	
1.83622	1016.52	
1.83646	1129.15	
1.8367	1241.78	
1.83694	1354.41	
1.83717	1640.73	
1.83741	1927.05	
1.83765	1952.83	
1.83789	1978.62	
1.83813	1916.2	
1.83836	1853.77	
1.8386	1791.35	
1.83884	1728.93	
1.83908	1340.84	
1.83932	952.74	
1.83956	998.877	
1.83979	1045.01	
1.84003	1136.78	
1.84027	1228.55	
1.84051	1320.31	
1.84075	1412.08	
1.84099	1449.56	
1.84122	1487.05	
1.84146	1785.08	
1.8417	2083.1	
1.84194	1957.07	
1.84218	1831.05	
1.84241	1721.3	
1.84265	1611.55	
1.84289	1610.37	
1.84313	1869.72	
1.84337	2047.65	
1.84361	1704.51	
1.84384	1385.45	
1.84408	1587.47	
1.84432	1724.35	
1.84456	1861.24	
1.8448	1591.03	
1.84504	1320.82	
1.84527	1484.85	
1.84551	1648.87	
1.84575	1598.49	
1.84599	1548.11	
1.84623	1497.74	
1.84646	1447.36	
1.8467	1619.53	
1.84694	1791.69	
1.84718	1703.32	
1.84742	1614.95	
1.84766	1510.8	
1.84789	1406.65	
1.84813	1563.04	
1.84837	1719.43	
1.84861	1951.82	
1.84885	2184.2	
1.84908	2416.58	
1.84932	2648.97	
1.84956	2689.34	
1.8498	2729.71	
1.85004	2770.08	
1.85028	2810.45	
1.85051	2400.3	
1.85075	1990.15	
1.85099	2187.93	
1.85123	2385.71	
1.85147	2614.02	
1.85171	2842.33	
1.85194	3070.65	
1.85218	3298.96	
1.85242	3472.99	
1.85266	3647.02	
1.8529	3821.06	
1.85313	3995.09	
1.85337	4090.42	
1.85361	4185.75	
1.85385	4215.94	
1.85409	4767.21	
1.85433	5030.8	
1.85456	4773.32	
1.8548	4407.27	
1.85504	4041.23	
1.85528	4144.7	
1.85552	4248.17	
1.85576	4384.2	
1.85599	3999.16	
1.85623	3901.8	
1.85647	3804.43	
1.85671	3707.07	
1.85695	3609.71	
1.85718	3311.51	
1.85742	3534.39	
1.85766	3898.4	
1.8579	4262.41	
1.85814	4116.2	
1.85838	3969.99	
1.85861	3823.77	
1.85885	3677.56	
1.85909	3665.34	
1.85933	3653.13	
1.85957	3380.38	
1.8598	3107.62	
1.86004	2807.73	
1.86028	2507.84	
1.86052	2642.18	
1.86076	2776.52	
1.861	2837.59	
1.86123	2898.65	
1.86147	2677.46	
1.86171	1935.19	
1.86195	1160.36	
1.86219	906.603	
1.86243	1108.79	
1.86266	1310.98	
1.8629	894.39	
1.86314	477.797	
1.86338	376.023	
1.86362	795.33	
1.86385	954.097	
1.86409	1112.86	
1.86433	989.378	
1.86457	344.813	
1.86481	302.746	
1.86505	260.68	
1.86528	446.586	
1.86552	632.492	
1.86576	698.985	
1.866	765.477	
1.86624	799.401	
1.86648	833.326	
1.86671	1041.45	
1.86695	728.499	
1.86719	415.545	
1.86743	623.672	
1.86767	620.11	
1.8679	616.548	
1.86814	645.553	
1.86838	674.559	
1.86862	1031.95	
1.86886	1389.35	
1.8691	1138.82	
1.86933	888.283	
1.86957	751.737	
1.86981	615.191	
1.87005	739.185	
1.87029	863.179	
1.87052	1092.17	
1.87076	1321.16	
1.871	1289.61	
1.87124	1258.06	
1.87148	1166.8	
1.87172	1075.55	
1.87195	723.75	
1.87219	371.952	
1.87243	500.526	
1.87267	629.1	
1.87291	757.674	
1.87315	886.248	
1.87338	640.295	
1.87362	394.343	
1.87386	408.93	
1.8741	423.518	
1.87434	389.424	
1.87457	355.329	
1.87481	755.469	
1.87505	1155.61	
1.87529	1132.37	
1.87553	1109.13	
1.87577	1085.89	
1.876	1062.66	
1.87624	1039.42	
1.87648	1016.18	
1.87672	667.265	
1.87696	839.432	
1.8772	903.041	
1.87743	445.569	
1.87767	313.772	
1.87791	181.975	
1.87815	345.491	
1.87839	509.007	
1.87862	672.523	
1.87886	836.04	
1.8791	733.588	
1.87934	631.135	
1.87958	528.684	
1.87982	426.232	
1.88005	587.034	
1.88029	747.836	
1.88053	474.404	
1.88077	200.973	
1.88101	464.906	
1.88124	728.838	
1.88148	558.537	
1.88172	388.236	
1.88196	366.864	
1.8822	345.491	
1.88244	63.5786	
1.88267	-218.334	
1.88291	-158.288	
1.88315	-98.2412	
1.88339	-38.1948	
1.88363	21.8516	
1.88387	280.017	
1.8841	538.182	
1.88434	535.808	
1.88458	533.433	
1.88482	541.914	
1.88506	550.395	
1.88529	298.336	
1.88553	46.2771	
1.88577	31.6897	
1.88601	17.1021	
1.88625	2.51465	
1.88649	-12.073	
1.88672	402.145	
1.88696	816.363	
1.8872	899.478	
1.88744	461.513	
1.88768	338.367	
1.88792	-45.3191	
1.88815	-190.177	
1.88839	186.046	
1.88863	475.422	
1.88887	504.258	
1.88911	467.959	
1.88934	431.659	
1.88958	374.836	
1.88982	578.552	
1.89006	1205.65	
1.8903	1311.66	
1.89054	1048.58	
1.89077	1046.03	
1.89101	864.366	
1.89125	682.701	
1.89149	739.864	
1.89173	797.026	
1.89196	854.189	
1.8922	911.352	
1.89244	729.686	
1.89268	548.021	
1.89292	626.895	
1.89316	705.77	
1.89339	992.262	
1.89363	1278.75	
1.89387	1456.69	
1.89411	1113.54	
1.89435	504.427	
1.89459	416.394	
1.89482	436.918	
1.89506	457.442	
1.8953	482.037	
1.89554	506.633	
1.89578	531.228	
1.89601	555.823	
1.89625	379.585	
1.89649	203.348	
1.89673	461.344	
1.89697	719.339	
1.89721	836.209	
1.89744	953.079	
1.89768	809.409	
1.89792	665.739	
1.89816	771.753	
1.8984	877.767	
1.89863	723.24	
1.89887	568.715	
1.89911	836.209	
1.89935	1103.7	
1.89959	763.271	
1.89983	422.839	
1.90006	630.627	
1.9003	838.414	
1.90054	1013.63	
1.90078	1188.85	
1.90102	1278.58	
1.90126	847.235	
1.90149	122.777	
1.90173	-80.6006	
1.90197	313.093	
1.90221	185.707	
1.90245	-50.238	
1.90268	-286.183	
1.90292	-74.3245	
1.90316	137.534	
1.9034	349.393	
1.90364	561.251	
1.90388	490.858	
1.90411	420.464	
1.90435	610.611	
1.90459	800.758	
1.90483	981.406	
1.90507	1162.05	
1.90531	1342.7	
1.90554	1523.35	
1.90578	1367.47	
1.90602	1211.58	
1.90626	990.566	
1.9065	1290.63	
1.90673	1392.57	
1.90697	973.434	
1.90721	879.972	
1.90745	786.51	
1.90769	812.462	
1.90793	838.414	
1.90816	864.366	
1.9084	890.319	
1.90864	834.174	
1.90888	778.029	
1.90912	461.344	
1.90935	144.658	
1.90959	256.779	
1.90983	368.899	
1.91007	220.479	
1.91031	72.0598	
1.91055	395.869	
1.91078	719.678	
1.91102	782.948	
1.91126	846.217	
1.9115	757.504	
1.91174	668.792	
1.91198	580.079	
1.91221	491.367	
1.91245	597.381	
1.91269	703.395	
1.91293	809.409	
1.91317	915.423	
1.9134	641.482	
1.91364	367.542	
1.91388	354.142	
1.91412	340.742	
1.91436	568.884	
1.9146	797.026	
1.91483	449.809	
1.91507	102.592	
1.91531	-32.9365	
1.91555	352.615	
1.91579	998.708	
1.91603	1123.72	
1.91626	937.983	
1.9165	752.246	
1.91674	533.942	
1.91698	315.638	
1.91722	222.176	
1.91745	128.714	
1.91769	35.2517	
1.91793	-58.2102	
1.91817	14.5576	
1.91841	87.3257	
1.91865	160.094	
1.91888	232.862	
1.91912	484.751	
1.91936	736.641	
1.9196	863.688	
1.91984	469.655	
1.92007	354.821	
1.92031	500.526	
1.92055	304.273	
1.92079	368.56	
1.92103	416.563	
1.92127	204.026	
1.9215	409.439	
1.92174	875.392	
1.92198	1242.96	
1.92222	1089.46	
1.92246	691.691	
1.9227	815.006	
1.92293	634.358	
1.92317	453.71	
1.92341	566.17	
1.92365	678.63	
1.92389	539.37	
1.92412	400.11	
1.92436	695.083	
1.9246	990.057	
1.92484	877.936	
1.92508	765.816	
1.92532	914.236	
1.92555	1062.66	
1.92579	1194.79	
1.92603	1326.93	
1.92627	1459.06	
1.92651	1591.2	
1.92675	1397.66	
1.92698	1204.12	
1.92722	1010.58	
1.92746	817.042	
1.9277	542.423	
1.92794	267.804	
1.92817	427.419	
1.92841	587.034	
1.92865	730.365	
1.92889	873.696	
1.92913	756.487	
1.92937	639.277	
1.9296	581.775	
1.92984	524.273	
1.93008	727.312	
1.93032	930.35	
1.93056	791.429	
1.93079	652.508	
1.93103	513.587	
1.93127	374.666	
1.93151	292.739	
1.93175	210.811	
1.93199	389.424	
1.93222	568.036	
1.93246	752.076	
1.9327	936.117	
1.93294	1087.59	
1.93318	1239.06	
1.93342	1224.98	
1.93365	689.825	
1.93389	301.22	
1.93413	173.155	
1.93437	278.49	
1.93461	383.826	
1.93484	505.445	
1.93508	627.065	
1.93532	719	
1.93556	810.936	
1.9358	902.871	
1.93604	994.806	
1.93627	864.197	
1.93651	733.588	
1.93675	602.978	
1.93699	472.369	
1.93723	363.471	
1.93747	254.573	
1.9377	406.216	
1.93794	557.859	
1.93818	269.84	
1.93842	-18.1794	
1.93866	301.729	
1.93889	621.637	
1.93913	828.237	
1.93937	1034.84	
1.93961	980.897	
1.93985	926.957	
1.94009	1198.69	
1.94032	1470.43	
1.94056	1427.34	
1.9408	863.179	
1.94104	879.802	
1.94128	896.425	
1.94151	619.94	
1.94175	343.456	
1.94199	441.498	
1.94223	539.539	
1.94247	898.121	
1.94271	1256.7	
1.94294	960.542	
1.94318	664.382	
1.94342	368.221	
1.94366	72.0598	
1.9439	334.975	
1.94414	597.89	
1.94437	860.804	
1.94461	1123.72	
1.94485	1060.96	
1.94509	998.199	
1.94533	919.155	
1.94556	840.111	
1.9458	864.197	
1.94604	627.743	
1.94628	195.884	
1.94652	371.952	
1.94676	564.304	
1.94699	756.656	
1.94723	954.436	
1.94747	717.982	
1.94771	1263.15	
1.94795	1547.78	
1.94819	1208.19	
1.94842	868.607	
1.94866	640.295	
1.9489	1019.91	
1.94914	1301.82	
1.94938	1149.5	
1.94961	1127.45	
1.94985	1105.4	
1.95009	1056.21	
1.95033	1007.02	
1.95057	1270.44	
1.95081	1533.87	
1.95104	1189.36	
1.95128	844.86	
1.95152	836.888	
1.95176	828.916	
1.952	316.146	
1.95223	237.611	
1.95247	547.172	
1.95271	856.733	
1.95295	759.2	
1.95319	661.668	
1.95343	536.995	
1.95366	412.323	
1.9539	548.19	
1.95414	684.058	
1.95438	588.56	
1.95462	493.063	
1.95486	397.565	
1.95509	302.068	
1.95533	184.859	
1.95557	67.6497	
1.95581	210.981	
1.95605	354.312	
1.95628	201.821	
1.95652	49.3303	
1.95676	-103.16	
1.957	-255.651	
1.95724	20.6641	
1.95748	296.979	
1.95771	573.294	
1.95795	849.609	
1.95819	735.114	
1.95843	620.619	
1.95867	234.728	
1.95891	283.07	
1.95914	890.488	
1.95938	1063.67	
1.95962	1101.16	
1.95986	1399.19	
1.9601	1442.1	
1.96033	1485.02	
1.96057	1283.67	
1.96081	1082.33	
1.96105	1076.39	
1.96129	1070.46	
1.96153	803.981	
1.96176	537.504	
1.962	843.333	
1.96224	1149.16	
1.96248	1194.45	
1.96272	1239.74	
1.96295	1105.91	
1.96319	972.077	
1.96343	838.245	
1.96367	704.413	
1.96391	459.308	
1.96415	214.203	
1.96438	213.355	
1.96462	212.507	
1.96486	320.218	
1.9651	167.388	
1.96534	-343.685	
1.96558	-420.524	
1.96581	-105.535	
1.96605	209.454	
1.96629	551.583	
1.96653	893.711	
1.96677	823.318	
1.967	752.925	
1.96724	421.991	
1.96748	91.0574	
1.96772	99.3689	
1.96796	107.68	
1.9682	132.276	
1.96843	156.871	
1.96867	83.7637	
1.96891	271.197	
1.96915	816.872	
1.96939	928.314	
1.96963	826.371	
1.96986	724.428	
1.9701	595.345	
1.97034	466.262	
1.97058	489.162	
1.97082	512.061	
1.97105	534.96	
1.97129	557.859	
1.97153	588.9	
1.97177	619.94	
1.97201	390.441	
1.97225	160.942	
1.97248	45.429	
1.97272	-70.084	
1.97296	422.33	
1.9732	914.744	
1.97344	1090.64	
1.97367	1266.54	
1.97391	1361.02	
1.97415	1194.96	
1.97439	768.36	
1.97463	862.84	
1.97487	1228.72	
1.9751	1334.05	
1.97534	1208.02	
1.97558	1081.99	
1.97582	1341.34	
1.97606	1600.7	
1.9763	1735.21	
1.97653	1348.64	
1.97677	962.069	
1.97701	1096.58	
1.97725	1333.71	
1.97749	1570.84	
1.97772	1362.89	
1.97796	894.39	
1.9782	816.703	
1.97844	478.475	
1.97868	395.36	
1.97892	833.326	
1.97915	992.431	
1.97939	890.997	
1.97963	1001.25	
1.97987	1111.51	
1.98011	668.113	
1.98035	745.8	
1.98058	595.515	
1.98082	-75.8511	
1.98106	8.79053	
1.9813	614.512	
1.98154	780.573	
1.98177	686.093	
1.98201	678.46	
1.98225	670.827	
1.98249	418.938	
1.98273	167.048	
1.98297	10.1475	
1.9832	374.327	
1.98344	591.953	
1.98368	549.038	
1.98392	359.57	
1.98416	170.102	
1.98439	219.462	
1.98463	529.362	
1.98487	1025.68	
1.98511	1000.91	
1.98535	878.445	
1.98559	1016.52	
1.98582	991.753	
1.98606	966.988	
1.9863	958.507	
1.98654	950.026	
1.98678	567.018	
1.98702	184.011	
1.98725	408.93	
1.98749	633.85	
1.98773	625.368	
1.98797	616.887	
1.98821	608.406	
1.98844	599.925	
1.98868	506.972	
1.98892	414.019	
1.98916	321.066	
1.9894	228.113	
1.98964	287.141	
1.98987	346.17	
1.99011	405.198	
1.99035	464.227	
1.99059	574.821	
1.99083	685.415	
1.99107	796.009	
1.9913	906.603	
1.99154	1028.05	
1.99178	1149.5	
1.99202	1010.41	
1.99226	871.321	
1.99249	860.465	
1.99273	849.609	
1.99297	1099.29	
1.99321	1348.98	
1.99345	1430.4	
1.99369	1511.82	
1.99392	1332.69	
1.99416	1153.57	
1.9944	1020.59	
1.99464	887.605	
1.99488	754.621	
1.99511	621.637	
1.99535	738.337	
1.99559	855.037	
1.99583	1199.71	
1.99607	1544.38	
1.99631	1690.26	
1.99654	1315.05	
1.99678	1232.96	
1.99702	1150.86	
1.99726	1155.61	
1.9975	1160.36	
1.99774	1083.69	
1.99797	746.479	
1.99821	122.947	
1.99845	20.4946	
1.99869	216.578	
1.99893	412.662	
1.99916	565.322	
1.9994	717.982	
1.99964	610.102	
1.99988	502.222	
2.00012	292.569	
2.00036	82.9155	
2.00059	307.496	
2.00083	532.076	
2.00107	333.278	
2.00131	134.481	
2.00155	196.223	
2.00179	257.966	
2.00202	487.974	
2.00226	717.982	
2.0025	687.45	
2.00274	656.918	
2.00298	528.684	
2.00321	400.449	
2.00345	706.448	
2.00369	1012.45	
2.00393	946.634	
2.00417	880.82	
2.00441	554.466	
2.00464	228.113	
2.00488	216.578	
2.00512	205.044	
2.00536	502.901	
2.0056	540.218	
2.00583	383.487	
2.00607	747.836	
2.00631	998.199	
2.00655	727.481	
2.00679	483.903	
2.00703	761.406	
2.00726	1266.88	
2.0075	1251.28	
2.00774	847.574	
2.00798	443.872	
2.00822	441.837	
2.00846	439.801	
2.00869	361.775	
2.00893	283.749	
2.00917	466.262	
2.00941	648.776	
2.00965	661.668	
2.00988	674.559	
2.01012	285.784	
2.01036	-102.991	
2.0106	10.3171	
2.01084	644.705	
2.01108	1132.54	
2.01131	1359.83	
2.01155	1180.88	
2.01179	1001.93	
2.01203	936.965	
2.01227	872	
2.01251	823.318	
2.01274	774.636	
2.01298	595.685	
2.01322	416.733	
2.01346	205.213	
2.0137	-6.30591	
2.01393	42.7151	
2.01417	91.7361	
2.01441	311.736	
2.01465	531.737	
2.01489	491.197	
2.01513	450.657	
2.01536	607.558	
2.0156	764.459	
2.01584	660.82	
2.01608	557.18	
2.01632	323.271	
2.01655	89.3613	
2.01679	289.686	
2.01703	490.01	
2.01727	500.357	
2.01751	510.704	
2.01775	260.51	
2.01798	10.3171	
2.01822	-310.439	
2.01846	-631.195	
2.0187	-517.718	
2.01894	-404.24	
2.01918	-185.766	
2.01941	32.7073	
2.01965	414.019	
2.01989	534.79	
2.02013	609.424	
2.02037	944.598	
2.0206	1165.79	
2.02084	865.893	
2.02108	754.621	
2.02132	903.889	
2.02156	1004.31	
2.0218	1104.72	
2.02203	838.753	
2.02227	572.785	
2.02251	567.357	
2.02275	561.93	
2.02299	949.347	
2.02323	1336.77	
2.02346	1116.26	
2.0237	895.747	
2.02394	675.237	
2.02418	454.728	
2.02442	494.759	
2.02465	534.79	
2.02489	455.407	
2.02513	376.023	
2.02537	68.6672	
2.02561	-238.689	
2.02585	-301.788	
2.02608	156.193	
2.02632	500.187	
2.02656	323.101	
2.0268	138.213	
2.02704	213.864	
2.02727	240.665	
2.02751	267.465	
2.02775	402.824	
2.02799	538.182	
