timestamp,weight,scale_drop,vernier_drop
2025-09-04 18:45:54.827696323,1.592,0.0,
2025-09-04 18:45:55.233954906,1.625,0.0,
2025-09-04 18:45:55.776020050,,,66.0
2025-09-04 18:45:55.635909557,1.617,0.0,
2025-09-04 18:45:56.042699337,1.616,0.0,
2025-09-04 18:45:56.445450306,1.643,0.0,
2025-09-04 18:45:56.756161451,,,67.0
2025-09-04 18:45:56.850183249,1.642,0.0,
2025-09-04 18:45:57.264954089,1.677,0.0,
2025-09-04 18:45:57.682921410,1.66,0.0,
2025-09-04 18:45:57.925931931,,,68.0
2025-09-04 18:45:58.099095106,1.659,0.0,
2025-09-04 18:45:58.500954150,1.689,0.0,
2025-09-04 18:45:58.886944294,,,69.0
2025-09-04 18:45:58.906696796,1.684,0.0,
2025-09-04 18:45:59.312166452,1.724,0.0,
2025-09-04 18:45:59.875910759,,,70.0
2025-09-04 18:45:59.718737125,1.709,0.0,
2025-09-04 18:46:00.124718189,1.712,0.0,
2025-09-04 18:46:00.529968738,1.738,0.0,
2025-09-04 18:46:01.035898209,,,71.0
2025-09-04 18:46:00.938700914,1.735,0.0,
2025-09-04 18:46:01.342547178,1.736,0.0,
2025-09-04 18:46:01.744953156,1.767,0.0,
2025-09-04 18:46:02.055952311,,,72.0
2025-09-04 18:46:02.148473024,1.766,0.0,
2025-09-04 18:46:02.555700779,1.803,0.0,
2025-09-04 18:46:02.925942183,,,73.0
2025-09-04 18:46:02.958835125,1.791,0.0,
2025-09-04 18:46:03.369090080,1.835,0.0,
2025-09-04 18:46:03.585946560,,,74.0
2025-09-04 18:46:03.773823023,1.82,0.0,
2025-09-04 18:46:04.285834074,,,75.0
2025-09-04 18:46:04.182908058,1.847,0.0,
2025-09-04 18:46:04.586698294,1.844,0.0,
2025-09-04 18:46:05.055854321,,,76.0
2025-09-04 18:46:04.990283251,1.862,0.0,
2025-09-04 18:46:05.398956060,1.863,0.0,
2025-09-04 18:46:05.795846701,,,77.0
2025-09-04 18:46:05.802006960,1.887,0.0,
2025-09-04 18:46:06.221879244,1.915,0.0,
2025-09-04 18:46:06.685836792,,,78.0
2025-09-04 18:46:06.627822161,1.91,0.0,
2025-09-04 18:46:07.035801649,1.911,0.0,
2025-09-04 18:46:07.615826607,,,79.0
2025-09-04 18:46:07.465695143,1.937,0.0,
2025-09-04 18:46:07.868705273,1.937,0.0,
2025-09-04 18:46:08.282700062,1.961,0.0,
2025-09-04 18:46:08.535883664,,,80.0
2025-09-04 18:46:08.686952591,1.961,0.0,
2025-09-04 18:46:09.091826677,1.997,0.0,
2025-09-04 18:46:09.465773344,,,81.0
2025-09-04 18:46:09.498706341,1.987,0.0,
2025-09-04 18:46:09.901961327,2.029,0.0,
2025-09-04 18:46:10.375864267,,,82.0
2025-09-04 18:46:10.314865112,2.023,0.0,
2025-09-04 18:46:10.729860544,2.047,0.0,
2025-09-04 18:46:11.305834532,,,83.0
2025-09-04 18:46:11.142830610,2.048,0.0,
2025-09-04 18:46:11.552145243,2.045,0.0,
2025-09-04 18:46:11.955939293,2.069,0.0,
2025-09-04 18:46:12.235776424,,,84.0
2025-09-04 18:46:12.362698078,2.068,0.0,
2025-09-04 18:46:12.770488024,2.11,0.0,
2025-09-04 18:46:13.165766478,,,85.0
2025-09-04 18:46:13.178700447,2.098,0.0,
2025-09-04 18:46:13.582900763,2.124,0.0,
2025-09-04 18:46:14.095829248,,,86.0
2025-09-04 18:46:13.998891354,2.117,0.0,
2025-09-04 18:46:14.416598082,2.118,0.0,
2025-09-04 18:46:15.025746107,,,87.0
2025-09-04 18:46:14.823907375,2.141,0.0,
2025-09-04 18:46:15.230706692,2.141,0.0,
2025-09-04 18:46:15.635958195,2.17,0.0,
2025-09-04 18:46:16.041441202,2.166,0.0,
2025-09-04 18:46:16.255733013,,,88.0
2025-09-04 18:46:16.443701267,2.167,0.0,
2025-09-04 18:46:16.851028681,2.195,0.0,
2025-09-04 18:46:17.266155481,2.191,0.0,
2025-09-04 18:46:17.675699711,2.191,0.0,
2025-09-04 18:46:18.155712366,,,89.0
2025-09-04 18:46:18.082843065,2.192,0.0,
2025-09-04 18:46:18.500869036,2.192,0.0,
2025-09-04 18:46:18.919181347,2.216,0.0,
2025-09-04 18:46:19.445698500,,,90.0
2025-09-04 18:46:19.323701620,2.215,0.0,
2025-09-04 18:46:19.728513718,2.214,0.0,
2025-09-04 18:46:20.138703346,2.241,0.0,
2025-09-04 18:46:20.665752649,,,91.0
2025-09-04 18:46:20.543641806,2.241,0.0,
2025-09-04 18:46:20.951842070,2.241,0.0,
2025-09-04 18:46:21.354697704,2.267,0.0,
2025-09-04 18:46:21.915671825,,,92.0
2025-09-04 18:46:21.758475542,2.266,0.0,
2025-09-04 18:46:22.167825460,2.267,0.0,
2025-09-04 18:46:22.571490765,2.292,0.0,
2025-09-04 18:46:23.145694971,,,93.0
2025-09-04 18:46:22.977955341,2.29,0.0,
2025-09-04 18:46:23.382005453,2.29,0.0,
2025-09-04 18:46:23.786700487,2.315,0.0,
2025-09-04 18:46:24.385954142,,,94.0
2025-09-04 18:46:24.191249609,2.314,0.0,
2025-09-04 18:46:24.597509861,2.315,0.0,
2025-09-04 18:46:25.001797438,2.348,0.0,
2025-09-04 18:46:25.419460297,2.344,0.0,
2025-09-04 18:46:25.925628185,,,95.0
2025-09-04 18:46:25.823949575,2.344,0.0,
2025-09-04 18:46:26.231889248,2.344,0.0,
2025-09-04 18:46:26.633682728,2.368,0.0,
2025-09-04 18:46:27.037146091,2.369,0.0,
2025-09-04 18:46:27.464961290,,,96.0
2025-09-04 18:46:27.449525595,2.369,0.0,
2025-09-04 18:46:27.851723671,2.396,0.0,
2025-09-04 18:46:28.252699614,2.394,0.0,
2025-09-04 18:46:28.775597334,,,97.0
2025-09-04 18:46:28.670574427,2.392,0.0,
2025-09-04 18:46:29.076962233,2.391,0.0,
2025-09-04 18:46:29.495963573,2.413,0.0,
2025-09-04 18:46:30.025695324,,,98.0
2025-09-04 18:46:29.899700880,2.411,0.0,
2025-09-04 18:46:30.308007479,2.41,0.0,
2025-09-04 18:46:30.714705944,2.435,0.0,
2025-09-04 18:46:31.121310711,2.435,0.0,
2025-09-04 18:46:31.335569382,,,99.0
2025-09-04 18:46:31.526785374,2.437,0.0,
2025-09-04 18:46:31.930699587,2.465,0.0,
2025-09-04 18:46:32.338582754,2.46,0.0,
2025-09-04 18:46:32.735554218,,,100.0
2025-09-04 18:46:32.741918802,2.459,0.0,
2025-09-04 18:46:33.147699356,2.49,0.0,
2025-09-04 18:46:33.553144693,2.487,0.0,
2025-09-04 18:46:34.035482407,,,101.0
2025-09-04 18:46:33.958590269,2.485,0.0,
2025-09-04 18:46:34.362119675,2.487,0.0,
2025-09-04 18:46:34.778700113,2.507,0.0,
2025-09-04 18:46:35.200506687,2.506,0.0,
2025-09-04 18:46:35.515524149,,,102.0
2025-09-04 18:46:35.617350340,2.508,0.0,
2025-09-04 18:46:36.033389807,2.547,0.0,
2025-09-04 18:46:36.438703537,2.536,0.0,
2025-09-04 18:46:36.825615406,,,103.0
2025-09-04 18:46:36.843698740,2.536,0.0,
2025-09-04 18:46:37.248739004,2.573,0.0,
2025-09-04 18:46:37.651845217,2.566,0.0,
2025-09-04 18:46:38.084953547,,,104.0
2025-09-04 18:46:38.059698582,2.566,0.0,
2025-09-04 18:46:38.468318701,2.596,0.0,
2025-09-04 18:46:38.875698090,2.588,0.0,
2025-09-04 18:46:39.325564384,,,105.0
2025-09-04 18:46:39.293617964,2.588,0.0,
2025-09-04 18:46:39.702283621,2.588,0.0,
2025-09-04 18:46:40.118997812,2.606,0.0,
2025-09-04 18:46:40.565469742,,,106.0
2025-09-04 18:46:40.522700309,2.606,0.0,
2025-09-04 18:46:40.927951574,2.608,0.0,
2025-09-04 18:46:41.336965084,2.629,0.0,
2025-09-04 18:46:41.814901590,,,107.0
2025-09-04 18:46:41.740962267,2.628,0.0,
2025-09-04 18:46:42.149413347,2.627,0.0,
2025-09-04 18:46:42.562513828,2.649,0.0,
2025-09-04 18:46:43.054937601,,,108.0
2025-09-04 18:46:42.976938248,2.65,0.0,
2025-09-04 18:46:43.389297962,2.651,0.0,
2025-09-04 18:46:43.791368008,2.675,0.0,
2025-09-04 18:46:44.295399904,,,109.0
2025-09-04 18:46:44.202699423,2.673,0.0,
2025-09-04 18:46:44.611045837,2.672,0.0,
2025-09-04 18:46:45.021356821,2.691,0.0,
2025-09-04 18:46:45.535415649,,,110.0
2025-09-04 18:46:45.430118322,2.691,0.0,
2025-09-04 18:46:45.835736513,2.693,0.0,
2025-09-04 18:46:46.252384186,2.719,0.0,
2025-09-04 18:46:46.755402327,,,111.0
2025-09-04 18:46:46.672665596,2.718,0.0,
2025-09-04 18:46:47.077667475,2.72,0.0,
2025-09-04 18:46:47.493108511,2.746,0.0,
2025-09-04 18:46:48.015389204,,,112.0
2025-09-04 18:46:47.898707628,2.744,0.0,
2025-09-04 18:46:48.301573515,2.743,0.0,
2025-09-04 18:46:48.711758137,2.766,0.0,
2025-09-04 18:46:49.255375624,,,113.0
2025-09-04 18:46:49.114700317,2.767,0.0,
2025-09-04 18:46:49.538095713,2.769,0.0,
2025-09-04 18:46:49.942052126,2.79,0.0,
2025-09-04 18:46:50.495427608,,,114.0
2025-09-04 18:46:50.346705675,2.789,0.0,
2025-09-04 18:46:50.765536547,2.791,0.0,
2025-09-04 18:46:51.169657946,2.815,0.0,
2025-09-04 18:46:51.735348225,,,115.0
2025-09-04 18:46:51.573714495,2.813,0.0,
2025-09-04 18:46:51.979704380,2.812,0.0,
2025-09-04 18:46:52.381025314,2.837,0.0,
2025-09-04 18:46:52.985693693,,,116.0
2025-09-04 18:46:52.787160158,2.835,0.0,
2025-09-04 18:46:53.190729618,2.836,0.0,
2025-09-04 18:46:53.596703291,2.863,0.0,
2025-09-04 18:46:54.010706186,2.86,0.0,
2025-09-04 18:46:54.225399017,,,117.0
2025-09-04 18:46:54.426700830,2.859,0.0,
2025-09-04 18:46:54.832202196,2.883,0.0,
2025-09-04 18:46:55.233400106,2.882,0.0,
2025-09-04 18:46:55.475307703,,,118.0
2025-09-04 18:46:55.637539148,2.882,0.0,
2025-09-04 18:46:56.041955471,2.915,0.0,
2025-09-04 18:46:56.443827868,2.907,0.0,
2025-09-04 18:46:56.705294847,,,119.0
2025-09-04 18:46:56.847774506,2.906,0.0,
2025-09-04 18:46:57.251448393,2.939,0.0,
2025-09-04 18:46:57.658703566,2.926,0.0,
2025-09-04 18:46:57.995280743,,,120.0
2025-09-04 18:46:58.066634893,2.926,0.0,
2025-09-04 18:46:58.474698782,2.964,0.0,
2025-09-04 18:46:58.879436731,2.954,0.0,
2025-09-04 18:46:59.215267420,,,121.0
2025-09-04 18:46:59.282013655,2.952,0.0,
2025-09-04 18:46:59.691703796,2.984,0.0,
2025-09-04 18:47:00.097910881,2.973,0.0,
2025-09-04 18:47:00.465253592,,,122.0
2025-09-04 18:47:00.499467850,2.974,0.0,
2025-09-04 18:47:00.907698154,3.012,0.0,
2025-09-04 18:47:01.312370777,3.001,0.0,
2025-09-04 18:47:01.675307035,,,123.0
2025-09-04 18:47:01.717005730,2.999,0.0,
2025-09-04 18:47:02.123699665,3.031,0.0,
2025-09-04 18:47:02.527876853,3.022,0.0,
2025-09-04 18:47:02.925700188,,,124.0
2025-09-04 18:47:02.938699961,3.023,0.0,
2025-09-04 18:47:03.344357491,3.055,0.0,
2025-09-04 18:47:03.753376961,3.043,0.0,
2025-09-04 18:47:04.154592037,,,125.0
2025-09-04 18:47:04.155592203,3.043,0.0,
2025-09-04 18:47:04.559096098,3.067,0.0,
2025-09-04 18:47:04.964960575,3.066,0.0,
2025-09-04 18:47:05.405171394,,,126.0
2025-09-04 18:47:05.369695902,3.066,0.0,
2025-09-04 18:47:05.787689447,3.093,0.0,
2025-09-04 18:47:06.203701973,3.091,0.0,
2025-09-04 18:47:06.620013475,3.09,0.0,
2025-09-04 18:47:07.135247946,,,127.0
2025-09-04 18:47:07.030297041,3.09,0.0,
2025-09-04 18:47:07.433440924,3.09,0.0,
2025-09-04 18:47:07.836552143,3.117,0.0,
2025-09-04 18:47:08.095171213,,,128.0
2025-09-04 18:47:08.240629911,3.117,0.0,
2025-09-04 18:47:08.645954609,3.148,0.0,
2025-09-04 18:47:09.085468531,,,129.0
2025-09-04 18:47:09.064960003,3.141,0.0,
2025-09-04 18:47:09.468704224,3.17,0.0,
2025-09-04 18:47:10.056149483,,,130.0
2025-09-04 18:47:09.879797459,3.168,0.0,
2025-09-04 18:47:10.294960737,3.166,0.0,
2025-09-04 18:47:10.699813128,3.189,0.0,
2025-09-04 18:47:11.005139351,,,131.0
2025-09-04 18:47:11.107736588,3.188,0.0,
2025-09-04 18:47:11.510686874,3.223,0.0,
2025-09-04 18:47:12.116382360,,,132.0
2025-09-04 18:47:11.915698528,3.214,0.0,
2025-09-04 18:47:12.325955629,3.215,0.0,
2025-09-04 18:47:12.731699228,3.241,0.0,
2025-09-04 18:47:13.076116800,,,133.0
2025-09-04 18:47:13.135608673,3.237,0.0,
2025-09-04 18:47:13.539421558,3.275,0.0,
2025-09-04 18:47:14.054699183,,,134.0
2025-09-04 18:47:13.947705507,3.262,0.0,
2025-09-04 18:47:14.362696171,3.262,0.0,
2025-09-04 18:47:14.775481701,3.286,0.0,
2025-09-04 18:47:15.216095448,,,135.0
2025-09-04 18:47:15.188097477,3.287,0.0,
2025-09-04 18:47:15.596716404,3.314,0.0,
2025-09-04 18:47:16.185696363,,,136.0
2025-09-04 18:47:15.997408628,3.318,0.0,
2025-09-04 18:47:16.403653383,3.316,0.0,
2025-09-04 18:47:16.817148685,3.339,0.0,
2025-09-04 18:47:17.156072855,,,137.0
2025-09-04 18:47:17.227704525,3.335,0.0,
2025-09-04 18:47:17.628967524,3.375,0.0,
2025-09-04 18:47:18.049932241,3.365,0.0,
2025-09-04 18:47:18.326154947,,,138.0
2025-09-04 18:47:18.466841459,3.365,0.0,
2025-09-04 18:47:18.874701738,3.402,0.0,
2025-09-04 18:47:19.286112070,,,139.0
2025-09-04 18:47:19.291716337,3.388,0.0,
2025-09-04 18:47:19.693896294,3.424,0.0,
2025-09-04 18:47:20.265976429,,,140.0
2025-09-04 18:47:20.109641314,3.417,0.0,
2025-09-04 18:47:20.511470556,3.417,0.0,
2025-09-04 18:47:20.913587809,3.444,0.0,
2025-09-04 18:47:21.225697041,,,141.0
2025-09-04 18:47:21.316823483,3.444,0.0,
2025-09-04 18:47:21.722705126,3.475,0.0,
2025-09-04 18:47:22.128545523,3.464,0.0,
2025-09-04 18:47:22.415838957,,,142.0
2025-09-04 18:47:22.536514997,3.464,0.0,
2025-09-04 18:47:22.941169977,3.498,0.0,
2025-09-04 18:47:23.385694742,,,143.0
2025-09-04 18:47:23.344952106,3.488,0.0,
2025-09-04 18:47:23.754698992,3.514,0.0,
2025-09-04 18:47:24.156578064,3.514,0.0,
2025-09-04 18:47:24.545630217,,,144.0
2025-09-04 18:47:24.561151266,3.513,0.0,
2025-09-04 18:47:24.971704245,3.549,0.0,
2025-09-04 18:47:25.556142330,,,145.0
2025-09-04 18:47:25.390358925,3.54,0.0,
2025-09-04 18:47:25.792720079,3.54,0.0,
2025-09-04 18:47:26.203696966,3.568,0.0,
2025-09-04 18:47:26.735969067,,,146.0
2025-09-04 18:47:26.608663797,3.566,0.0,
